STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/7/2024,3.7,",,W",,,,,,,0,",,W",,,,,,,17.8,",,W",2.2,",,W",,,150,",,W",150,",,W",,,,,8.1,",,W",10.7,",,W",1,",,W",1,",,W",,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/8/2024,7.9,",,W",,,,,,,0.8,",,W",,,,,,,22.2,",,W",10,",,W",,,290,",,W",290,",,W",,,,,11.6,",,W",16.5,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/9/2024,6.1,",,W",,,,,,,0,",,W",,,,,,,13.9,",,W",2.8,",,W",,,290,",,W",290,",,W",,,,,10.7,",,W",16.1,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/10/2024,3.9,",,W",,,,,,,0,",,W",,,,,,,20,",,W",1.1,",,W",,,210,",,W",210,",,W",,,,,10.3,",,W",16.5,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/11/2024,3.4,",,W",,,,,,,0,",,W",,,,,,,22.2,",,W",5,",,W",,,180,",,W",180,",,W",,,,,6.7,",,W",12.1,",,W",1,",,W",1,",,W",,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/12/2024,6.6,",,W",,,,,,,0,",,W",,,,,,,20,",,W",2.8,",,W",,,300,",,W",300,",,W",,,,,12.5,",,W",17.4,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/13/2024,4,",,W",,,,,,,0,",,W",,,,,,,17.2,",,W",0,",,W",,,200,",,W",200,",,W",,,,,9.8,",,W",12.5,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/14/2024,7.2,",,W",,,,,,,0,",,W",,,,,,,1.1,",,W",-7.7,",,W",,,10,",,W",10,",,W",,,,,8.9,",,W",12.1,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/15/2024,6.9,",,W",,,,,,,0,",,W",,,,,,,-3.8,",,W",-7.7,",,W",,,10,",,W",10,",,W",,,,,8.9,",,W",11.2,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/16/2024,6,",,W",,,,,,,0,",,W",,,,,,,0,",,W",-7.7,",,W",,,360,",,W",350,",,W",,,,,10.3,",,W",12.5,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/17/2024,2.2,",,W",,,,,,,0,",,W",,,,,,,7.8,",,W",-8.8,",,W",,,180,",,W",210,",,W",,,,,5.4,",,W",8.1,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/18/2024,3.3,",,W",,,,,,,0,",,W",,,,,,,25,",,W",2.8,",,W",,,220,",,W",220,",,W",,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/19/2024,7.7,",,W",,,,,,,0,",,W",,,,,,,12.2,",,W",-1,",,W",,,20,",,W",10,",,W",,,,,9.8,",,W",13.9,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/20/2024,4.7,",,W",,,,,,,0,",,W",,,,,,,5,",,W",-4.9,",,W",,,40,",,W",10,",,W",,,,,6.7,",,W",8.9,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/21/2024,2.5,",,W",,,,,,,0,",,W",,,,,,,5,",,W",2.8,",,W",,,130,",,W",110,",,W",,,,,4,",,W",7.2,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/22/2024,1.3,",,W",,,,,,,13.5,",,W",,,,,,,12.2,",,W",2.8,",,W",,,120,",,W",,,,,,,4,",,W",5.8,",,W",1,",,W",1,",,W",,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/23/2024,2.3,",,W",,,,,,,3.3,",,W",,,,,,,13.9,",,W",11.1,",,W",,,30,",,W",10,",,W",,,,,3.6,",,W",5.4,",,W",1,",,W",1,",,W",,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/24/2024,3.1,",,W",,,,,,,14.2,",,W",,,,,,,12.8,",,W",11.1,",,W",,,50,",,W",40,",,W",,,,,4.5,",,W",5.4,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/25/2024,2.6,",,W",,,,,,,1.5,",,W",,,,,,,15,",,W",10,",,W",,,350,",,W",,,,,,,5.4,",,W",,,1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/26/2024,2.9,",,W",,,,,,,0,",,W",,,,,,,12.2,",,W",8.9,",,W",,,350,",,W",20,",,W",,,,,6.3,",,W",5.8,",,W",1,",,W",1,",,W",,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/27/2024,4.8,",,W",,,,,,,0,",,W",,,,,,,16.1,",,W",8.9,",,W",,,330,",,W",310,",,W",,,,,8.1,",,W",10.7,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/28/2024,1.3,",,W",,,,,,,0,",,W",,,,,,,17.8,",,W",3.9,",,W",,,340,",,W",,,,,,,3.1,",,W",,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/29/2024,1.8,",,W",,,,,,,0,",,W",,,,,,,22.2,",,W",6.1,",,W",,,200,",,W",240,",,W",,,,,4,",,W",6.3,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/30/2024,0.9,",,W",,,,,,,0,",,W",,,,,,,22.8,",,W",7.2,",,W",,,260,",,W",,,,,,,3.6,",,W",,,,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,1/31/2024,0.8,",,W",,,,,,,0,",,W",,,,,,,23.9,",,W",7.2,",,W",,,190,",,W",,,,,,,3.6,",,W",,,,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/1/2024,2.5,",,W",,,,,,,0,",,W",,,,,,,22.2,",,W",7.8,",,W",,,200,",,W",190,",,W",,,,,6.3,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/2/2024,4.2,",,W",,,,,,,0,",,W",,,,,,,20,",,W",15,",,W",,,130,",,W",150,",,W",,,,,7.2,",,W",15.7,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/3/2024,3,",,W",,,,,,,0,",,W",,,,,,,21.1,",,W",11.1,",,W",,,80,",,W",80,",,W",,,,,8.1,",,W",11.6,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/4/2024,6.2,",,W",,,,,,,0.3,",,W",,,,,,,20,",,W",8.9,",,W",,,320,",,W",320,",,W",,,,,13.4,",,W",17,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/5/2024,6.3,",,W",,,,,,,0,",,W",,,,,,,17.8,",,W",10,",,W",,,360,",,W",330,",,W",,,,,9.8,",,W",13,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/6/2024,1.5,",,W",,,,,,,0,",,W",,,,,,,21.1,",,W",7.2,",,W",,,340,",,W",,,,,,,4,",,W",,,1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/7/2024,4,",,W",,,,,,,0,",,W",,,,,,,21.1,",,W",7.2,",,W",,,160,",,W",180,",,W",,,,,7.6,",,W",11.2,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/8/2024,1.1,",,W",,,,,,,0,",,W",,,,,,,22.2,",,W",15,",,W",,,130,",,W",170,",,W",,,,,4,",,W",6.7,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/9/2024,4.2,",,W",,,,,,,0,",,W",,,,,,,22.8,",,W",17.8,",,W",,,200,",,W",190,",,W",,,,,6.3,",,W",8.1,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/10/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/11/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/12/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/13/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/14/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/15/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/16/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/17/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/18/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/19/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/20/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/21/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/22/2024,5.2,",,W",,,,,,,0,",,W",,,,,,,31.1,",,W",18.9,",,W",,,300,",,W",300,",,W",,,,,7.2,",,W",11.2,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/23/2024,4.7,",,W",,,,,,,0,",,W",,,,,,,23.9,",,W",13.9,",,W",,,30,",,W",30,",,W",,,,,7.2,",,W",9.8,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/24/2024,2.6,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",8.9,",,W",,,180,",,W",180,",,W",,,,,5.8,",,W",6.7,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/25/2024,4.9,",,W",,,,,,,0,",,W",,,,,,,27.8,",,W",10,",,W",,,210,",,W",210,",,W",,,,,10.3,",,W",13,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/26/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/27/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/28/2024,,,,,,,,,0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,2/29/2024,1.6,",,W",,,,,,,0,",,W",,,,,,,8.9,",,W",6.1,",,W",,,40,",,W",,,,,,,3.6,",,W",,,1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/1/2024,1.2,",,W",,,,,,,0,",,W",,,,,,,20,",,W",6.1,",,W",,,170,",,W",,,,,,,3.6,",,W",,,1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/2/2024,3.7,",,W",,,,,,,0,",,W",,,,,,,27.2,",,W",7.8,",,W",,,230,",,W",230,",,W",,,,,6.7,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/3/2024,4.1,",,W",,,,,,,0,",,W",,,,,,,27.2,",,W",17.2,",,W",,,200,",,W",180,",,W",,,,,7.2,",,W",9.8,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/4/2024,3.7,",,W",,,,,,,0,",,W",,,,,,,27.8,",,W",18.9,",,W",,,190,",,W",190,",,W",,,,,6.3,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/5/2024,2.3,",,W",,,,,,,0,",,W",,,,,,,32.2,",,W",16.1,",,W",,,20,",,W",270,",,W",,,,,5.4,",,W",8.1,",,W",1,",,W",1,",,W",,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/6/2024,2.7,",,W",,,,,,,0,",,W",,,,,,,27.8,",,W",12.8,",,W",,,140,",,W",150,",,W",,,,,5.8,",,W",7.2,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/7/2024,4.2,",,W",,,,,,,0,",,W",,,,,,,23.9,",,W",17.8,",,W",,,150,",,W",150,",,W",,,,,8.9,",,W",12.1,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/8/2024,5.2,",,W",,,,,,,4.6,",,W",,,,,,,27.2,",,W",11.1,",,W",,,330,",,W",330,",,W",,,,,10.7,",,W",14.3,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/9/2024,6.3,",,W",,,,,,,0,",,W",,,,,,,16.1,",,W",7.8,",,W",,,340,",,W",340,",,W",,,,,11.2,",,W",13.9,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/10/2024,1.7,",,W",,,,,,,0,",,W",,,,,,,18.9,",,W",7.2,",,W",,,360,",,W",99,",,W",,,,,4,",,W",7.6,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/11/2024,1.7,",,W",,,,,,,0,",,W",,,,,,,22.8,",,W",12.2,",,W",,,160,",,W",170,",,W",,,,,4.5,",,W",6.7,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/12/2024,3.2,",,W",,,,,,,0,",,W",,,,,,,25,",,W",12.8,",,W",,,190,",,W",190,",,W",,,,,6.3,",,W",10.3,",,W",1,",,W",1,",,W",,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/13/2024,5.1,",,W",,,,,,,0,",,W",,,,,,,27.8,",,W",18.9,",,W",,,150,",,W",150,",,W",,,,,7.6,",,W",10.7,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/14/2024,4.7,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",21.1,",,W",,,180,",,W",170,",,W",,,,,6.7,",,W",11.2,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/15/2024,4.8,",,W",,,,,,,1.3,",,W",,,,,,,22.8,",,W",17.2,",,W",,,20,",,W",10,",,W",,,,,10.7,",,W",13.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/16/2024,3.3,",,W",,,,,,,0.8,",,W",,,,,,,22.8,",,W",16.1,",,W",,,30,",,W",30,",,W",,,,,5.8,",,W",9.4,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/17/2024,5.3,",,W",,,,,,,6.4,",,W",,,,,,,17.8,",,W",15,",,W",,,110,",,W",210,",,W",,,,,8.1,",,W",21.5,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/18/2024,5.5,",,W",,,,,,,0,",,W",,,,,,,17.8,",,W",10,",,W",,,60,",,W",30,",,W",,,,,8.9,",,W",11.6,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/19/2024,2.2,",,W",,,,,,,0,",,W",,,,,,,18.9,",,W",7.2,",,W",,,200,",,W",200,",,W",,,,,4.5,",,W",5.4,",,W",,,,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/20/2024,1.8,",,W",,,,,,,0,",,W",,,,,,,18.9,",,W",10,",,W",,,190,",,W",170,",,W",,,,,4.5,",,W",7.6,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/21/2024,1.9,",,W",,,,,,,1.8,",,W",,,,,,,17.2,",,W",13.9,",,W",,,10,",,W",320,",,W",,,,,6.7,",,W",6.7,",,W",1,",,W",,,,,,,,,,,,
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/22/2024,3.3,",,W",,,,,,,0,",,W",,,,,,,23.9,",,W",12.2,",,W",,,360,",,W",10,",,W",,,,,8.1,",,W",12.1,",,W",1,",,W",1,",,W",,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/23/2024,2.3,",,W",,,,,,,0,",,W",,,,,,,22.2,",,W",12.2,",,W",,,30,",,W",30,",,W",,,,,6.7,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/24/2024,5,",,W",,,,,,,0,",,W",,,,,,,22.8,",,W",13.9,",,W",,,170,",,W",170,",,W",,,,,8.9,",,W",13,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/25/2024,3.6,",,W",,,,,,,1.5,",,W",,,,,,,25,",,W",12.8,",,W",,,170,",,W",180,",,W",,,,,8.9,",,W",10.3,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/26/2024,3.7,",,W",,,,,,,0,",,W",,,,,,,18.9,",,W",7.8,",,W",,,350,",,W",340,",,W",,,,,6.3,",,W",8.9,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/27/2024,1.9,",,W",,,,,,,1,",,W",,,,,,,18.9,",,W",8.9,",,W",,,280,",,W",280,",,W",,,,,5.8,",,W",8.1,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/28/2024,2.6,",,W",,,,,,,0,",,W",,,,,,,25,",,W",7.2,",,W",,,160,",,W",160,",,W",,,,,5.4,",,W",8.1,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/29/2024,4.6,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",12.8,",,W",,,170,",,W",170,",,W",,,,,9.4,",,W",13.9,",,W",1,",,W",1,",,W",,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/30/2024,3.5,",,W",,,,,,,0,",,W",,,,,,,25,",,W",16.1,",,W",,,210,",,W",210,",,W",,,,,6.3,",,W",9.4,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,3/31/2024,4.6,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",17.8,",,W",,,190,",,W",210,",,W",,,,,6.3,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/1/2024,5.1,",,W",,,,,,,0,",,W",,,,,,,27.8,",,W",20,",,W",,,190,",,W",190,",,W",,,,,8.9,",,W",12.5,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/2/2024,4.7,",,W",,,,,,,0,",,W",,,,,,,22.8,",,W",12.2,",,W",,,340,",,W",320,",,W",,,,,9.4,",,W",13.4,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/3/2024,3.1,",,W",,,,,,,0,",,W",,,,,,,27.2,",,W",7.8,",,W",,,340,",,W",340,",,W",,,,,6.3,",,W",10.7,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/4/2024,1.1,",,W",,,,,,,0,",,W",,,,,,,30,",,W",7.8,",,W",,,180,",,W",220,",,W",,,,,4,",,W",5.4,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/5/2024,4.3,",,W",,,,,,,0,",,W",,,,,,,30,",,W",10,",,W",,,190,",,W",210,",,W",,,,,8.9,",,W",10.7,",,W",,,,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/6/2024,4.7,",,W",,,,,,,0,",,W",,,,,,,25,",,W",15,",,W",,,150,",,W",180,",,W",,,,,8.9,",,W",11.2,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/7/2024,2.2,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",17.2,",,W",,,360,",,W",340,",,W",,,,,6.7,",,W",8.9,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/8/2024,2.2,",,W",,,,,,,1,",,W",,,,,,,27.2,",,W",17.2,",,W",,,160,",,W",150,",,W",,,,,5.8,",,W",7.6,",,W",1,",,W",1,",,W",,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/9/2024,3.5,",,W",,,,,,,5.6,",,W",,,,,,,27.8,",,W",17.2,",,W",,,130,",,W",170,",,W",,,,,6.7,",,W",10.3,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/10/2024,5.8,",,W",,,,,,,3,",,W",,,,,,,21.1,",,W",12.2,",,W",,,320,",,W",310,",,W",,,,,8.9,",,W",13,",,W",1,",,W",,,,,,,,,,,1,",,W"
USW00000230,"AUSTIN EXECUTIVE AIRPORT, TX US",30.395,-97.567,188.1,4/11/2024,3,",,W",,,,,,,0,",,W",,,,,,,26.1,",,W",11.1,",,W",,,340,",,W",20,",,W",,,,,6.3,",,W",9.8,",,W",,,,,,,,,,,,,1,",,W"
